You are coming to Northampton,Noho,False,Noho,True,False,Sarah,0.0,1,0.5
You are coming to Northampton,Noho,False,Noho,True,False,Jane,0.0,1,0.5
You are coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0.0,1,0.5
You are coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0.0,1,0.5
You are coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0.0,1,0.5
I am coming to Northampton,Noho,True,Amherst,False,False,Jane,1,1,0.5
I am coming to Northampton,Amherst,False,Noho,True,False,Jane,0.0,1,0.5
I am coming to Northampton,Noho,False,Amherst,True,False,Sarah,0.0,1,0.5
I am coming to Northampton,Noho,False,Amherst,True,False,Jane,0.0,1,0.5
I am coming to Northampton,Amherst,False,Amherst,False,True,Jane,0.0,1,0.5
I am coming to Northampton,Amherst,False,Noho,True,False,Sarah,0.0,1,0.5
I am coming to Northampton,Amherst,True,Amherst,False,False,Jane,0.0,1,0.5
I am coming to Northampton,Amherst,False,Noho,False,True,Sarah,0.0,1,0.5
I am coming to Northampton,Noho,True,Amherst,False,False,Sarah,0.0,1,0.5
I am coming to Northampton,Amherst,False,Amherst,True,False,Jane,0.0,1,0.5
I am coming to Northampton,Amherst,False,Noho,False,True,Jane,0.0,1,0.5
I am coming to Northampton,Noho,False,Noho,True,False,Sarah,0.0,1,0.5
I am coming to Northampton,Noho,False,Noho,True,False,Jane,0.0,1,0.5
I am coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0.0,1,0.5
I am coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0.0,1,0.5
I am coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0.0,1,0.5
I am walking to Northampton,Noho,True,Amherst,False,False,Jane,0.237894449188,1,0.5
I am walking to Northampton,Amherst,False,Noho,True,False,Jane,0.0,1,0.5
I am walking to Northampton,Noho,False,Amherst,True,False,Sarah,0.0,1,0.5
I am walking to Northampton,Noho,False,Amherst,True,False,Jane,0.0,1,0.5
I am walking to Northampton,Amherst,True,Amherst,False,False,Jane,0.237894449188,1,0.5
I am walking to Northampton,Amherst,False,Noho,True,False,Sarah,0.0,1,0.5
I am walking to Northampton,Amherst,False,Amherst,False,True,Jane,0.0,1,0.5
I am walking to Northampton,Amherst,False,Noho,False,True,Sarah,0.0,1,0.5
I am walking to Northampton,Noho,True,Amherst,False,False,Sarah,0.262105550812,1,0.5
I am walking to Northampton,Amherst,False,Amherst,True,False,Jane,0.0,1,0.5
I am walking to Northampton,Amherst,False,Noho,False,True,Jane,0.0,1,0.5
I am walking to Northampton,Noho,False,Noho,True,False,Sarah,0.0,1,0.5
I am walking to Northampton,Noho,False,Noho,True,False,Jane,0.0,1,0.5
I am walking to Northampton,Amherst,False,Amherst,True,False,Sarah,0.0,1,0.5
I am walking to Northampton,Amherst,False,Amherst,False,True,Sarah,0.0,1,0.5
I am walking to Northampton,Amherst,True,Amherst,False,False,Sarah,0.262105550812,1,0.5
You are going to Northampton,Noho,True,Amherst,False,False,Jane,0.0,1,0.5
You are going to Northampton,Amherst,False,Noho,True,False,Jane,0.0,1,0.5
You are going to Northampton,Noho,False,Amherst,True,False,Sarah,0.0,1,0.5
You are going to Northampton,Noho,False,Amherst,True,False,Jane,0.0,1,0.5
You are going to Northampton,Amherst,False,Amherst,False,True,Jane,0.322396312169,1,0.5
You are going to Northampton,Amherst,False,Noho,True,False,Sarah,0.0,1,0.5
You are going to Northampton,Amherst,True,Amherst,False,False,Jane,0.0,1,0.5
You are going to Northampton,Amherst,False,Noho,False,True,Sarah,0.0,1,0.5
You are going to Northampton,Noho,True,Amherst,False,False,Sarah,0.0,1,0.5
You are going to Northampton,Amherst,False,Amherst,True,False,Jane,0.0,1,0.5
You are going to Northampton,Amherst,False,Noho,False,True,Jane,0.322396312169,1,0.5
You are going to Northampton,Noho,False,Noho,True,False,Sarah,0.0,1,0.5
You are going to Northampton,Noho,False,Noho,True,False,Jane,0.0,1,0.5
You are going to Northampton,Amherst,False,Amherst,True,False,Sarah,0.0,1,0.5
You are going to Northampton,Amherst,True,Amherst,False,False,Sarah,0.0,1,0.5
You are going to Northampton,Amherst,False,Amherst,False,True,Sarah,0.355207375663,1,0.5
I am going to Northampton,Noho,True,Amherst,False,False,Jane,0.0,1,0.5
I am going to Northampton,Amherst,False,Noho,True,False,Jane,0.0,1,0.5
I am going to Northampton,Noho,False,Amherst,True,False,Sarah,0.0,1,0.5
I am going to Northampton,Noho,False,Amherst,True,False,Jane,0.0,1,0.5
I am going to Northampton,Amherst,True,Amherst,False,False,Jane,0.312154200864,1,0.5
I am going to Northampton,Amherst,False,Noho,True,False,Sarah,0.0,1,0.5
I am going to Northampton,Amherst,False,Amherst,False,True,Jane,0.0,1,0.5
I am going to Northampton,Amherst,False,Noho,False,True,Sarah,0.0,1,0.5
I am going to Northampton,Noho,True,Amherst,False,False,Sarah,0.343922899568,1,0.5
I am going to Northampton,Amherst,False,Amherst,True,False,Jane,0.0,1,0.5
I am going to Northampton,Amherst,False,Noho,False,True,Jane,0.0,1,0.5
I am going to Northampton,Noho,False,Noho,True,False,Sarah,0.0,1,0.5
I am going to Northampton,Noho,False,Noho,True,False,Jane,0.0,1,0.5
I am going to Northampton,Amherst,False,Amherst,True,False,Sarah,0.0,1,0.5
I am going to Northampton,Amherst,False,Amherst,False,True,Sarah,0.0,1,0.5
I am going to Northampton,Amherst,True,Amherst,False,False,Sarah,0.343922899568,1,0.5
You are walking to Northampton,Noho,True,Amherst,False,False,Jane,0.0,1,0.5
You are walking to Northampton,Amherst,False,Noho,True,False,Jane,0.0,1,0.5
You are walking to Northampton,Noho,False,Amherst,True,False,Sarah,0.0,1,0.5
You are walking to Northampton,Noho,False,Amherst,True,False,Jane,0.0,1,0.5
You are walking to Northampton,Amherst,False,Amherst,False,True,Jane,0.237894449188,1,0.5
You are walking to Northampton,Amherst,False,Noho,True,False,Sarah,0.0,1,0.5
You are walking to Northampton,Amherst,True,Amherst,False,False,Jane,0.0,1,0.5
You are walking to Northampton,Amherst,False,Noho,False,True,Sarah,0.262105550812,1,0.5
You are walking to Northampton,Noho,True,Amherst,False,False,Sarah,0.0,1,0.5
You are walking to Northampton,Amherst,False,Amherst,True,False,Jane,0.0,1,0.5
You are walking to Northampton,Amherst,False,Noho,False,True,Jane,0.237894449188,1,0.5
You are walking to Northampton,Noho,False,Noho,True,False,Sarah,0.0,1,0.5
You are walking to Northampton,Noho,False,Noho,True,False,Jane,0.0,1,0.5
You are walking to Northampton,Amherst,False,Amherst,True,False,Sarah,0.0,1,0.5
You are walking to Northampton,Amherst,True,Amherst,False,False,Sarah,0.0,1,0.5
You are walking to Northampton,Amherst,False,Amherst,False,True,Sarah,0.262105550812,1,0.5
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Jane,0.0,1,0.5
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Jane,0.0,1,0.5
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Sarah,0.0,1,0.5
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Jane,0.0,1,0.5
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Jane,0.237894449188,1,0.5
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Jane,0.0,1,0.5
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Sarah,0.262105550812,1,0.5
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Jane,0.0,1,0.5
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Sarah,0.0,1,0.5
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Sarah,0.0,1,0.5
Eliza is coming to Northampton,Noho,False,Noho,True,False,Jane,0.237894449188,1,0.5
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Jane,0.0,1,0.5
Eliza is coming to Northampton,Noho,False,Noho,True,False,Sarah,0.262105550812,1,0.5
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0.0,1,0.5
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0.0,1,0.5
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0.0,1,0.5
