"Eliza is coming to Northampton","Jane","Noho","Amherst",false,false,true,0,0,0.75,0,0
"Eliza is coming to Northampton","Jane","Amherst","Noho",false,false,true,0.030361913892544917,0,0.75,0,0
"Eliza is coming to Northampton","Jane","Amherst","Noho",false,true,false,0,0,0.75,0,0
"I am going to Northampton","Sarah","Amherst","Amherst",true,false,false,0,0,0.75,0,0
"I am going to Northampton","Sarah","Amherst","Amherst",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Sarah","Amherst","Amherst",false,true,false,0.08489733739692414,0,0.75,0,0
"I am going to Northampton","Sarah","Noho","Noho",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Sarah","Noho","Amherst",true,false,false,0,0,0.75,0,0
"I am going to Northampton","Sarah","Noho","Amherst",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Sarah","Amherst","Noho",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Sarah","Amherst","Noho",false,true,false,0.06427617221491018,0,0.75,0,0
"I am going to Northampton","Jane","Amherst","Amherst",true,false,false,0,0,0.75,0,0
"I am going to Northampton","Jane","Amherst","Amherst",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Jane","Amherst","Amherst",false,true,false,0.040102662603075885,0,0.75,0,0
"I am going to Northampton","Jane","Noho","Noho",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Jane","Noho","Amherst",true,false,false,0,0,0.75,0,0
"I am going to Northampton","Jane","Noho","Amherst",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Jane","Amherst","Noho",false,false,true,0,0,0.75,0,0
"I am going to Northampton","Jane","Amherst","Noho",false,true,false,0.030361913892544917,0,0.75,0,0
"You are going to Northampton","Sarah","Amherst","Amherst",true,false,false,0.08489733739692414,0,0.75,0,0
"You are going to Northampton","Sarah","Amherst","Amherst",false,false,true,0,0,0.75,0,0
"You are going to Northampton","Sarah","Amherst","Amherst",false,true,false,0,0,0.75,0,0
