I am going to Northampton,Amherst,False,Noho,False,True,Jane,0,1,0,1,1
I am going to Northampton,Amherst,True,Amherst,False,False,Sarah,0.1673050594810812,1,0,1,1
I am going to Northampton,Amherst,False,Amherst,False,True,Sarah,0,1,0,1,1
I am going to Northampton,Amherst,False,Amherst,True,False,Jane,0,1,0,1,1
I am going to Northampton,Amherst,False,Noho,True,False,Sarah,0,1,0,1,1
I am going to Northampton,Amherst,True,Amherst,False,False,Jane,0.6653898810378374,1,0,1,1
I am going to Northampton,Noho,True,Amherst,False,False,Sarah,0.1673050594810812,1,0,1,1
I am going to Northampton,Amherst,False,Amherst,False,True,Jane,0,1,0,1,1
I am going to Northampton,Amherst,False,Noho,True,False,Jane,0,1,0,1,1
I am going to Northampton,Amherst,False,Amherst,True,False,Sarah,0,1,0,1,1
I am going to Northampton,Noho,False,Amherst,True,False,Sarah,0,1,0,1,1
I am going to Northampton,Noho,False,Noho,True,False,Jane,0,1,0,1,1
I am going to Northampton,Noho,True,Amherst,False,False,Jane,0,1,0,1,1
I am going to Northampton,Noho,False,Noho,True,False,Sarah,0,1,0,1,1
I am going to Northampton,Noho,False,Amherst,True,False,Jane,0,1,0,1,1
I am going to Northampton,Amherst,False,Noho,False,True,Sarah,0,1,0,1,1
Eliza is going to Northampton,Amherst,False,Noho,False,True,Jane,0,1,0,1,1
Eliza is going to Northampton,Amherst,True,Amherst,False,False,Sarah,0,1,0,1,1
Eliza is going to Northampton,Amherst,False,Amherst,False,True,Sarah,0,1,0,1,1
Eliza is going to Northampton,Amherst,False,Amherst,True,False,Jane,0.39954000478445323,1,0,1,1
Eliza is going to Northampton,Amherst,False,Noho,True,False,Sarah,0,1,0,1,1
Eliza is going to Northampton,Amherst,True,Amherst,False,False,Jane,0,1,0,1,1
Eliza is going to Northampton,Noho,True,Amherst,False,False,Sarah,0,1,0,1,1
Eliza is going to Northampton,Amherst,False,Amherst,False,True,Jane,0,1,0,1,1
Eliza is going to Northampton,Amherst,False,Noho,True,False,Jane,0.39954000478445323,1,0,1,1
Eliza is going to Northampton,Amherst,False,Amherst,True,False,Sarah,0.10045999521554684,1,0,1,1
Eliza is going to Northampton,Noho,False,Amherst,True,False,Sarah,0.10045999521554684,1,0,1,1
Eliza is going to Northampton,Noho,False,Noho,True,False,Jane,0,1,0,1,1
Eliza is going to Northampton,Noho,True,Amherst,False,False,Jane,0,1,0,1,1
Eliza is going to Northampton,Noho,False,Noho,True,False,Sarah,0,1,0,1,1
Eliza is going to Northampton,Noho,False,Amherst,True,False,Jane,0,1,0,1,1
Eliza is going to Northampton,Amherst,False,Noho,False,True,Sarah,0,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Jane,0,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0,1,0,1,1
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0,1,0,1,1
Eliza is coming to Northampton,Noho,False,Noho,True,False,Jane,0.39954000478445323,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Jane,0,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Sarah,0.10045999521554684,1,0,1,1
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Jane,0,1,0,1,1
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Sarah,0,1,0,1,1
Eliza is coming to Northampton,Noho,False,Noho,True,False,Sarah,0.10045999521554684,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Jane,0,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0,1,0,1,1
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Sarah,0,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Jane,0,1,0,1,1
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Jane,0,1,0,1,1
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Jane,0.39954000478445323,1,0,1,1
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Sarah,0,1,0,1,1
