"You are coming to Northampton","Sarah","Amherst","Amherst",true,false,false,0,0,1,0,0
"You are coming to Northampton","Sarah","Amherst","Amherst",false,false,true,0,0,1,0,0
"You are coming to Northampton","Sarah","Amherst","Amherst",false,true,false,0,0,1,0,0
"You are coming to Northampton","Sarah","Noho","Noho",false,false,true,0,0,1,0,0
"You are coming to Northampton","Sarah","Noho","Amherst",true,false,false,0.05278984978143979,0,1,0,0
"You are coming to Northampton","Sarah","Noho","Amherst",false,false,true,0,0,1,0,0
"You are coming to Northampton","Sarah","Amherst","Noho",false,false,true,0,0,1,0,0
"You are coming to Northampton","Sarah","Amherst","Noho",false,true,false,0,0,1,0,0
"You are coming to Northampton","Jane","Amherst","Amherst",true,false,false,0,0,1,0,0
"You are coming to Northampton","Jane","Amherst","Amherst",false,false,true,0,0,1,0,0
"You are coming to Northampton","Jane","Amherst","Amherst",false,true,false,0,0,1,0,0
"You are coming to Northampton","Jane","Noho","Noho",false,false,true,0,0,1,0,0
"You are coming to Northampton","Jane","Noho","Amherst",true,false,false,0,0,1,0,0
"You are coming to Northampton","Jane","Noho","Amherst",false,false,true,0,0,1,0,0
"You are coming to Northampton","Jane","Amherst","Noho",false,false,true,0,0,1,0,0
"You are coming to Northampton","Jane","Amherst","Noho",false,true,false,0,0,1,0,0
"I am coming to Northampton","Sarah","Amherst","Amherst",true,false,false,0,0,1,0,0
"I am coming to Northampton","Sarah","Amherst","Amherst",false,false,true,0,0,1,0,0
"I am coming to Northampton","Sarah","Amherst","Amherst",false,true,false,0,0,1,0,0
"I am coming to Northampton","Sarah","Noho","Noho",false,false,true,0,0,1,0,0
"I am coming to Northampton","Sarah","Noho","Amherst",true,false,false,0,0,1,0,0
"I am coming to Northampton","Sarah","Noho","Amherst",false,false,true,0,0,1,0,0
"I am coming to Northampton","Sarah","Amherst","Noho",false,false,true,0,0,1,0,0
"I am coming to Northampton","Sarah","Amherst","Noho",false,true,false,0,0,1,0,0
"I am coming to Northampton","Jane","Amherst","Amherst",true,false,false,0,0,1,0,0
"I am coming to Northampton","Jane","Amherst","Amherst",false,false,true,0,0,1,0,0
"I am coming to Northampton","Jane","Amherst","Amherst",false,true,false,0,0,1,0,0
"I am coming to Northampton","Jane","Noho","Noho",false,false,true,0,0,1,0,0
"I am coming to Northampton","Jane","Noho","Amherst",true,false,false,0,0,1,0,0
"I am coming to Northampton","Jane","Noho","Amherst",false,false,true,0,0,1,0,0
"I am coming to Northampton","Jane","Amherst","Noho",false,false,true,0,0,1,0,0
"I am coming to Northampton","Jane","Amherst","Noho",false,true,false,0.026492694702135687,0,1,0,0
"Eliza is going to Northampton","Sarah","Amherst","Amherst",true,false,false,0,0,1,0,0
"Eliza is going to Northampton","Sarah","Amherst","Amherst",false,false,true,0.09138232232875063,0,1,0,0
"Eliza is going to Northampton","Sarah","Amherst","Amherst",false,true,false,0,0,1,0,0
"Eliza is going to Northampton","Sarah","Noho","Noho",false,false,true,0.04569116116437531,0,1,0,0
"Eliza is going to Northampton","Sarah","Noho","Amherst",true,false,false,0,0,1,0,0
"Eliza is going to Northampton","Sarah","Noho","Amherst",false,false,true,0.05278984978143979,0,1,0,0
"Eliza is going to Northampton","Sarah","Amherst","Noho",false,false,true,0.07201461059572865,0,1,0,0
"Eliza is going to Northampton","Sarah","Amherst","Noho",false,true,false,0,0,1,0,0
"Eliza is going to Northampton","Jane","Amherst","Amherst",true,false,false,0,0,1,0,0
"Eliza is going to Northampton","Jane","Amherst","Amherst",false,false,true,0.033617677671249395,0,1,0,0
"Eliza is going to Northampton","Jane","Amherst","Amherst",false,true,false,0,0,1,0,0
"Eliza is going to Northampton","Jane","Noho","Noho",false,false,true,0.016808838835624697,0,1,0,0
"Eliza is going to Northampton","Jane","Noho","Amherst",true,false,false,0,0,1,0,0
"Eliza is going to Northampton","Jane","Noho","Amherst",false,false,true,0.019420300437120456,0,1,0,0
"Eliza is going to Northampton","Jane","Amherst","Noho",false,false,true,0.026492694702135687,0,1,0,0
"Eliza is going to Northampton","Jane","Amherst","Noho",false,true,false,0,0,1,0,0
"Eliza is coming to Northampton","Sarah","Amherst","Amherst",true,false,false,0,0,1,0,0
"Eliza is coming to Northampton","Sarah","Amherst","Amherst",false,false,true,0,0,1,0,0
"Eliza is coming to Northampton","Sarah","Amherst","Amherst",false,true,false,0,0,1,0,0
"Eliza is coming to Northampton","Sarah","Noho","Noho",false,false,true,0.04569116116437531,0,1,0,0
"Eliza is coming to Northampton","Sarah","Noho","Amherst",true,false,false,0,0,1,0,0
"Eliza is coming to Northampton","Sarah","Noho","Amherst",false,false,true,0.05278984978143979,0,1,0,0
"Eliza is coming to Northampton","Sarah","Amherst","Noho",false,false,true,0,0,1,0,0
"Eliza is coming to Northampton","Sarah","Amherst","Noho",false,true,false,0,0,1,0,0
"Eliza is coming to Northampton","Jane","Amherst","Amherst",true,false,false,0,0,1,0,0
"Eliza is coming to Northampton","Jane","Amherst","Amherst",false,false,true,0,0,1,0,0
"Eliza is coming to Northampton","Jane","Amherst","Amherst",false,true,false,0,0,1,0,0
"Eliza is coming to Northampton","Jane","Noho","Noho",false,false,true,0.016808838835624697,0,1,0,0
"Eliza is coming to Northampton","Jane","Noho","Amherst",true,false,false,0,0,1,0,0
"Eliza is coming to Northampton","Jane","Noho","Amherst",false,false,true,0,0,1,0,0
"Eliza is coming to Northampton","Jane","Amherst","Noho",false,false,true,0.026492694702135687,0,1,0,0
"Eliza is coming to Northampton","Jane","Amherst","Noho",false,true,false,0,0,1,0,0
"I am going to Northampton","Sarah","Amherst","Amherst",true,false,false,0,0,1,0,0
"I am going to Northampton","Sarah","Amherst","Amherst",false,false,true,0,0,1,0,0
"I am going to Northampton","Sarah","Amherst","Amherst",false,true,false,0.09138232232875063,0,1,0,0
"I am going to Northampton","Sarah","Noho","Noho",false,false,true,0,0,1,0,0
"I am going to Northampton","Sarah","Noho","Amherst",true,false,false,0,0,1,0,0
"I am going to Northampton","Sarah","Noho","Amherst",false,false,true,0,0,1,0,0
"I am going to Northampton","Sarah","Amherst","Noho",false,false,true,0,0,1,0,0
"I am going to Northampton","Sarah","Amherst","Noho",false,true,false,0.07201461059572865,0,1,0,0
"I am going to Northampton","Jane","Amherst","Amherst",true,false,false,0,0,1,0,0
"I am going to Northampton","Jane","Amherst","Amherst",false,false,true,0,0,1,0,0
"I am going to Northampton","Jane","Amherst","Amherst",false,true,false,0.033617677671249395,0,1,0,0
"I am going to Northampton","Jane","Noho","Noho",false,false,true,0,0,1,0,0
"I am going to Northampton","Jane","Noho","Amherst",true,false,false,0,0,1,0,0
"I am going to Northampton","Jane","Noho","Amherst",false,false,true,0,0,1,0,0
"I am going to Northampton","Jane","Amherst","Noho",false,false,true,0,0,1,0,0
"I am going to Northampton","Jane","Amherst","Noho",false,true,false,0.026492694702135687,0,1,0,0
"You are going to Northampton","Sarah","Amherst","Amherst",true,false,false,0.09138232232875063,0,1,0,0
"You are going to Northampton","Sarah","Amherst","Amherst",false,false,true,0,0,1,0,0
"You are going to Northampton","Sarah","Amherst","Amherst",false,true,false,0,0,1,0,0
"You are going to Northampton","Sarah","Noho","Noho",false,false,true,0,0,1,0,0
"You are going to Northampton","Sarah","Noho","Amherst",true,false,false,0.05278984978143979,0,1,0,0
"You are going to Northampton","Sarah","Noho","Amherst",false,false,true,0,0,1,0,0
"You are going to Northampton","Sarah","Amherst","Noho",false,false,true,0,0,1,0,0
"You are going to Northampton","Sarah","Amherst","Noho",false,true,false,0,0,1,0,0
"You are going to Northampton","Jane","Amherst","Amherst",true,false,false,0.033617677671249395,0,1,0,0
"You are going to Northampton","Jane","Amherst","Amherst",false,false,true,0,0,1,0,0
"You are going to Northampton","Jane","Amherst","Amherst",false,true,false,0,0,1,0,0
"You are going to Northampton","Jane","Noho","Noho",false,false,true,0,0,1,0,0
"You are going to Northampton","Jane","Noho","Amherst",true,false,false,0.019420300437120456,0,1,0,0
"You are going to Northampton","Jane","Noho","Amherst",false,false,true,0,0,1,0,0
"You are going to Northampton","Jane","Amherst","Noho",false,false,true,0,0,1,0,0
"You are going to Northampton","Jane","Amherst","Noho",false,true,false,0,0,1,0,0
