You are coming to Northampton,Amherst,False,Noho,False,True,Jane,0,0,0,0,0
You are coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,0,0,0
You are coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,0,0,0
You are coming to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,0,0,0
You are coming to Northampton,Amherst,False,Noho,True,False,Sarah,0,0,0,0,0
You are coming to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,0,0,0
You are coming to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,0,0,0
You are coming to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,0,0,0
You are coming to Northampton,Amherst,False,Noho,False,True,Sarah,1,0,0,0,0
You are coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,0,0,0
You are coming to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,0,0,0
You are coming to Northampton,Noho,False,Noho,True,False,Jane,0,0,0,0,0
You are coming to Northampton,Noho,True,Amherst,False,False,Jane,0,0,0,0,0
You are coming to Northampton,Noho,False,Noho,True,False,Sarah,0,0,0,0,0
You are coming to Northampton,Noho,False,Amherst,True,False,Jane,0,0,0,0,0
You are coming to Northampton,Amherst,False,Noho,True,False,Jane,0,0,0,0,0
I am coming to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,0,0,0
I am coming to Northampton,Amherst,False,Noho,False,True,Jane,0,0,0,0,0
I am coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,0,0,0
I am coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,0,0,0
I am coming to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,0,0,0
I am coming to Northampton,Amherst,False,Noho,True,False,Sarah,0,0,0,0,0
I am coming to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,0,0,0
I am coming to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,0,0,0
I am coming to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,0,0,0
I am coming to Northampton,Amherst,False,Noho,True,False,Jane,0,0,0,0,0
I am coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,0,0,0
I am coming to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,0,0,0
I am coming to Northampton,Noho,False,Noho,True,False,Jane,0,0,0,0,0
I am coming to Northampton,Noho,False,Noho,True,False,Sarah,0,0,0,0,0
I am coming to Northampton,Noho,False,Amherst,True,False,Jane,0,0,0,0,0
I am coming to Northampton,Noho,True,Amherst,False,False,Jane,1,0,0,0,0
You are going to Northampton,Amherst,False,Noho,True,False,Sarah,0,0,0,0,0
You are going to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,0,0,0
You are going to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,0,0,0
You are going to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,0,0,0
You are going to Northampton,Amherst,False,Noho,False,True,Jane,0.27727478132119343,0,0,0,0
You are going to Northampton,Amherst,False,Amherst,False,True,Sarah,0.27727478132119343,0,0,0,0
You are going to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,0,0,0
You are going to Northampton,Amherst,False,Amherst,False,True,Jane,0.27727478132119343,0,0,0,0
You are going to Northampton,Amherst,False,Noho,False,True,Sarah,0.16817565603641962,0,0,0,0
You are going to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,0,0,0
You are going to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,0,0,0
You are going to Northampton,Noho,False,Noho,True,False,Jane,0,0,0,0,0
You are going to Northampton,Noho,True,Amherst,False,False,Jane,0,0,0,0,0
You are going to Northampton,Noho,False,Noho,True,False,Sarah,0,0,0,0,0
You are going to Northampton,Noho,False,Amherst,True,False,Jane,0,0,0,0,0
You are going to Northampton,Amherst,False,Noho,True,False,Jane,0,0,0,0,0
I am going to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,0,0,0
I am going to Northampton,Amherst,False,Noho,False,True,Jane,0,0,0,0,0
I am going to Northampton,Amherst,True,Amherst,False,False,Sarah,0.27727478132119343,0,0,0,0
I am going to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,0,0,0
I am going to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,0,0,0
I am going to Northampton,Amherst,False,Noho,True,False,Sarah,0,0,0,0,0
I am going to Northampton,Amherst,True,Amherst,False,False,Jane,0.27727478132119343,0,0,0,0
I am going to Northampton,Noho,True,Amherst,False,False,Sarah,0.27727478132119343,0,0,0,0
I am going to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,0,0,0
I am going to Northampton,Amherst,False,Noho,True,False,Jane,0,0,0,0,0
I am going to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,0,0,0
I am going to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,0,0,0
I am going to Northampton,Noho,False,Noho,True,False,Jane,0,0,0,0,0
I am going to Northampton,Noho,False,Noho,True,False,Sarah,0,0,0,0,0
I am going to Northampton,Noho,False,Amherst,True,False,Jane,0,0,0,0,0
I am going to Northampton,Noho,True,Amherst,False,False,Jane,0.16817565603641962,0,0,0,0
Eliza is going to Northampton,Amherst,False,Noho,False,True,Jane,0,0,0,0,0
Eliza is going to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,0,0,0
Eliza is going to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,0,0,0
Eliza is going to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,0,0,0
Eliza is going to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,0,0,0
Eliza is going to Northampton,Amherst,False,Amherst,True,False,Jane,0.15561483280046365,0,0,0,0
Eliza is going to Northampton,Amherst,False,Noho,True,False,Sarah,0.09438516719953637,0,0,0,0
Eliza is going to Northampton,Noho,False,Noho,True,False,Jane,0.09438516719953637,0,0,0,0
Eliza is going to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,0,0,0
Eliza is going to Northampton,Noho,False,Noho,True,False,Sarah,0.09438516719953637,0,0,0,0
Eliza is going to Northampton,Amherst,False,Noho,True,False,Jane,0.15561483280046365,0,0,0,0
Eliza is going to Northampton,Amherst,False,Amherst,True,False,Sarah,0.15561483280046365,0,0,0,0
Eliza is going to Northampton,Noho,False,Amherst,True,False,Sarah,0.15561483280046365,0,0,0,0
Eliza is going to Northampton,Noho,True,Amherst,False,False,Jane,0,0,0,0,0
Eliza is going to Northampton,Noho,False,Amherst,True,False,Jane,0.09438516719953637,0,0,0,0
Eliza is going to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Jane,0,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,0,0,0
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,0,0,0
Eliza is coming to Northampton,Noho,False,Noho,True,False,Jane,0.25,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Sarah,0.25,0,0,0,0
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,0,0,0
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,0,0,0
Eliza is coming to Northampton,Noho,False,Noho,True,False,Sarah,0.25,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Jane,0,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,0,0,0
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,0,0,0
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Jane,0,0,0,0,0
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Jane,0.25,0,0,0,0
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,0,0,0
