Eliza is going to Northampton,Noho,False,Noho,True,False,Jane,0.09062411167334097,0,1,0,0
Eliza is going to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,1,0,0
Eliza is going to Northampton,Noho,False,Noho,True,False,Sarah,0.10660041590356216,0,1,0,0
Eliza is going to Northampton,Amherst,False,Noho,True,False,Jane,0.12702109925741364,0,1,0,0
Eliza is going to Northampton,Amherst,False,Amherst,True,False,Sarah,0.17575437316568315,0,1,0,0
Eliza is going to Northampton,Noho,False,Amherst,True,False,Sarah,0.17575437316568315,0,1,0,0
Eliza is going to Northampton,Noho,True,Amherst,False,False,Jane,0,0,1,0,0
Eliza is going to Northampton,Noho,False,Amherst,True,False,Jane,0.09062411167334097,0,1,0,0
Eliza is going to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Jane,0,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,1,0,0
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,1,0,0
Eliza is coming to Northampton,Noho,False,Noho,True,False,Jane,0.22974858347170884,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Sarah,0.27025141652829104,0,1,0,0
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,1,0,0
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,1,0,0
Eliza is coming to Northampton,Noho,False,Noho,True,False,Sarah,0.27025141652829104,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Jane,0,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,1,0,0
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,1,0,0
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Jane,0,0,1,0,0
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Jane,0.22974858347170884,0,1,0,0
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,1,0,0
